Unnamed: 0,name,artist,album,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,duration_ms,time_signature,genre
2068,Got To Give It Up,Marvin Gaye,Favorites,0.42893183393105494,1.443951349431548,0.8000906001907487,2,-0.16121146123107366,1,-0.4885241972990728,-0.25224922912556663,-0.48218321348499876,1.2691775767794637,1.31926991619069,0.14984763673477888,4JmZyfkzXWN7pHJsJpN6XP,1.3996844873988064,4,disco
2069,Got Ur Self A Gun,Nas,Stillmatic,0.24789457456563607,0.6766769269284989,1.0495892544015584,11,0.8778056289050639,0,2.0322606272242694,-0.8592682564961357,-0.48902318690990015,-0.5447573614417093,0.4355100495095942,-0.8800382137415257,09wQdd0JQbkp9yKfRfwhjG,-0.17106310910814565,4,hiphop
2070,Got to Be Certain,Kylie Minogue,Kylie,-0.34047651837197584,0.9361150410122638,1.5089836018373355,4,0.7912683150964647,0,-0.358138775340969,-0.7174695771401876,0.006285233513993082,-0.4539897022969437,1.6727738628631283,-0.04772543587176028,17xlbrXOxwhrxlJK7HX7Ot,-0.5166807030219661,4,disco
2071,Got to Be Real - Single Version,Cheryl Lynn,Cheryl Lynn (Expanded Edition),0.33841320424834576,1.3997916704385664,0.42386247082524137,5,0.2707160085679852,1,-0.437392659276287,-0.285436154081214,-0.3380720492569041,-0.2696178946591387,1.5306037973535611,-0.1459361100132193,3eudp9ZxZAGaDBOuWGrW2D,-0.23573523170072724,4,disco
2072,Gotta Be You,NERVO,Gotta Be You,0.24789457456563607,0.3620392141035079,1.0495892544015584,6,0.6865126194334238,0,-0.4322795054740085,-0.1345864951919076,-0.39198316984725984,-0.7390568817984728,-0.48667415920111456,0.17738431829043397,2Q8fFORnsDE6I3RNvSLXSf,-1.1148800503909717,4,electronic
2073,Grace,Jeff Buckley,Grace,0.5194504636137646,-0.16787693381226668,1.0416686622043898,11,0.8831193236126091,0,-0.5575517736298338,-0.817633750642687,-0.48825158399645063,0.3260448684783849,-1.2052093551548753,0.3197095241002674,64SIlhd3BaHCCMSfajXG7l,0.9366041053657865,4,rock
2074,Graveyard Rock,Garland Jeffreys,Reggae Classics,-0.5215137777373947,0.5000382109565744,0.9070185948525241,11,0.019074609203507755,0,-0.5549951967286945,-0.8723318369559496,-0.4582601537230284,0.25513263477153675,1.4691248501061804,1.262622737774683,11nF2K1iXn9Ettln1Nc29b,0.3826104186174526,4,reggae
2075,Grease,Frankie Valli,The Very Best of Frankie Valli & The 4 Seasons,0.1573759448829264,1.289392472956114,-0.514727704539234,11,0.03634411700302965,1,-0.41310517871546376,-0.23716426323663597,-0.48902318690990015,-0.6525439566761182,1.411488337061761,-0.3312939246419648,11ZnVkr0UJiTM14qAa8MW1,-0.48837627386382665,4,disco
2076,Greatest Love Story,LANCO,LANCO - EP,-2.0603304823434563,0.4889982912083291,0.06743582195265592,10,0.060255743186985525,1,-0.3402427370329939,0.25158863156471684,-0.48902318690990015,-0.3972599153314653,0.49698899675697483,1.0172705561064315,0kdiUZDcLIFw0Buo9r0Q4z,-0.24490126594423017,4,country
2077,Greaze Mode,Skepta,Ignorance is Bliss,0.6099690932964743,1.1293136366065568,0.45950513571249996,6,0.10276530084734939,0,1.0991100583084277,-0.5569655400819656,-0.4888850396633873,-0.15615832072818192,-0.38292843572115975,1.0905272032361135,3nG784YlxS4VQOF0qiHKVP,-0.8852193114153355,4,hiphop
2078,Greek Tragedy - Oliver Nelson TikTok Remix,The Wombats,Greek Tragedy (Oliver Nelson TikTok Remix),0.8362656675032477,0.8809154422710372,0.6337581640502087,8,0.40849252134220276,0,-0.39393085195691907,-0.22509629052549146,-0.48383424155307836,0.12039939072852554,-0.37908600151819843,-0.23713173600171708,64rqvMhAPLLEag310IG3z9,0.7514929015167231,4,disco
2079,Green Machine,Kyuss,Blues for the Red Sun,0.29315388940699066,-0.43835496764427695,1.3584923500911326,0,0.016417761849734685,1,-0.5102551009587568,-0.8946210808541157,-0.48668816149933036,-0.4043511387021501,0.3279218918266781,-0.993151502615893,6nxHMqTNKWlQnx5AFxz1iX,-0.298178098875743,4,metal
2080,Green Onions,Booker T. & the M.G.'s,Green Onions,0.972043612027312,1.3225122322008493,-0.35631586059586245,10,0.02799402531974411,1,-0.5767261003883785,1.4191649913679485,2.7085801531055735,-0.6036145154183932,1.5728705735861352,0.6285461465159647,4fQMGlCawbTkH9yPPZ49kP,-0.7911518474389969,4,rock
2081,Green Rocky Road,Bria,Green Rocky Road,-0.6120324074201043,-0.05747773632981411,-0.7761072470457967,7,0.3942594105184194,1,-0.6598148496754055,0.5140670380321101,-0.4890144937417049,-0.43271603218488924,-0.44824981717150164,-1.7867942638016727,62VuzDNl5RZIlhzs0XDQzY,-0.4869770603570565,4,folk
2082,Greensleeves,Coleman Hawkins,In A Mellow Tone (Remastered),-2.0603304823434563,-0.6646733224833057,-2.2279517967867952,7,-1.4930510847151672,1,-0.5805609657400874,2.0255806201029602,1.8527411137336764,-0.4823545957796829,-1.2590034339963332,-1.708197803898842,52UTCfaLC4h7E2y3NrXYvy,-0.5990564337976654,3,jazz
2083,Grenade,Bruno Mars,Doo-Wops & Hooligans,1.379377445599505,0.7042767262991122,-0.18206283225815378,2,0.3065834478439186,0,-0.3172335449227403,-0.44835378568166495,-0.48902318690990015,-0.4823545957796829,-0.9900330397890431,-0.29258900722089903,4lLtanYk6tkMvooU0tWzG8,-0.24856530809331484,4,pop
2084,Grind With Me,Pretty Ricky,Bluestars,0.7457470378205385,0.6821968868026216,-0.26126875422983953,1,0.5572759731534781,1,-0.43483608237514776,-0.8942533093857437,-0.48902318690990015,-0.4965370425210526,-1.2052093551548753,0.6174128113876332,3B7i9OKRRmIsSBHEbJz58Y,-0.06308651425518486,4,R&B
2085,Groove Is in the Heart,Deee-Lite,World Clique,0.9267842971859575,0.6490771275578856,1.09711280758457,1,0.9176583392116555,0,-0.1139856812821666,-0.8487087803738842,-0.42298206418671436,-0.6376523875976802,1.6189797840216706,0.09515818173134434,2He3NOyqtLNE3RQPpeDdSb,-0.13359264570650328,4,disco
2086,"Groovin' Hard - Live At The Tropicana, Las Vegas, NV/1970",Buddy Rich,The Best Of Buddy Rich / The Pacific Jazz Years,-0.5667730925787495,-0.8468319983293534,0.043674045361150195,5,0.020592807691377456,0,-0.5089768125081873,0.631729771965769,0.3533380723144081,4.538231550665159,0.4162978784947877,0.6827469912002881,2fy79x3d2o7e03OuEtT8Hx,0.6140735343136743,4,jazz
2087,Groovin' High,Bucky Pizzarelli,5 for Freddie: Bucky Pizzarelli's Tribute to Freddie Green,-2.0603304823434563,0.3730791338517533,-1.4018340306221135,8,-1.3748213774722784,1,-0.08075018156735574,0.40847227680959547,-0.2757373160743053,-0.5362478933968874,-0.48667415920111456,0.36469657419562607,1blshe0aCeHwoXJqeQ1CNy,1.3952615497884229,4,jazz
2088,Grove St. Party (feat. Kebo Gotti),Waka Flocka Flame,Flockaveli,0.6099690932964743,0.7097966861732349,0.3882198059379828,0,0.7791227271935036,0,0.3704856414837293,-0.4785237174595262,-0.48902318690990015,1.340089810486312,1.0310873509685938,0.7409963213858235,2e9EZ2V5QGGZPMJacO3y0Y,0.08821826834132089,4,hiphop
2089,Guantanamera,Pérez Prado,Guantanamera,-2.0603304823434563,0.0474015012785164,0.6416787562473772,10,0.43316324677009216,0,-0.36453021759381715,1.5187257662348908,1.0272270796938547,-0.9808675987388247,0.07047880022827206,-1.1207834981152949,5gZkkdDJqdH065hiS0C4Qn,-1.4458533334500363,4,jazz
2090,Guardian of the Blind - Remastered 2017,Blind Guardian,Battalions of Fear (Remastered 2017),-1.019366240992297,-1.6913858590701192,1.2832467242180314,11,0.42196653292205,0,-0.2047441612726114,-0.894863466086019,2.0245828106154358,0.38986587881454815,-0.6864807377551014,-1.1170142185107184,4Vcm8zX7r8MfB0Y0gOCXpr,0.8102835842842371,4,metal
2091,Guardians Of Asgaard,Amon Amarth,Twilight Of The Thunder God,0.42893183393105494,-0.26171625167235185,1.3822541266826383,9,0.8210629604209175,1,-0.25076254549311866,-0.8944795838740776,-0.4873822671769312,-0.20579688432297558,-0.8593902768883592,0.5633166689145479,2DR9AzDhYeStkHupvU08FC,0.23842028097062606,4,metal
2092,Guess Who's Back,Scarface,Greatest Hits,-0.06892062932384731,0.9140352015157732,0.7288052704162316,1,-0.05854328848885507,1,2.9526283116344145,-0.8658754715554872,-0.1352314580356907,-0.6284337972157898,1.3269547845966125,-1.1514612460080962,27dUo79lgLEy4Rk5w3UvSL,-0.017552786577239438,4,hiphop
2093,Guess Who's Coming To Dinner,Black Uhuru,Guess Who's Coming To Dinner,-0.6120324074201043,1.2341928742148873,-0.22166579324399666,1,-1.395696606680493,1,-0.33512958323071534,-0.7965147983981841,-0.4708281837106551,-0.7922410570786089,1.622822218224632,0.5624092497504837,5KA5o4azieJAG8O4BOTvJO,1.6393768757534897,4,reggae
2094,Guilty,O.N.E The Duo,Guilty,-1.6077373339299088,1.0409942786205943,0.2416888502903646,5,0.2118858171630175,0,-0.581839254190657,-0.7518632993669494,-0.25821620188243966,-0.47526337240899813,-0.3137646200678567,-0.032089905660184236,1lGb5arfGbuaf3x8WItW47,-0.7203729879312741,4,folk
2095,Guitar Gangsters & Cadillac Blood,Volbeat,Guitar Gangsters & Cadillac Blood,0.5647097784551192,-1.5754667017135437,1.4654203447529082,0,1.14899383380087,0,1.5337281315021074,-0.8940391028701207,-0.48732161716626704,-0.6468709779795704,-0.7018504745669466,-1.4632295303384637,5CLQ70QLoefhq3VMfoDl4w,-0.642692922822363,4,metal
2096,Guns Of Brixton,Jimmy Cliff,Rebirth,-0.06892062932384731,0.9857946798793678,0.8990980026553554,3,0.6286313020833741,1,-0.6214661961583161,-0.191909365569844,-0.4890172229921848,-0.609287494114941,1.4960218895269095,-0.9006296486183772,2Rrkgr8Kd0XGNbilwip6r8,-0.294703780591983,4,reggae
2097,Guns of Umpqua,Drive-By Truckers,American Band,-0.5667730925787495,0.2461200567469321,0.49118750450117427,10,0.22327230582204244,1,-0.661093138125975,0.2877925496981504,-0.48831560345215175,-0.6135422281373518,0.4162978784947877,0.5299864650037117,45SUewgCOLuDxdGnfhXHHV,-0.14070729065618215,4,folk
2098,Gyalchester,Drake,More Life,0.8815249823446029,1.6592297845223316,-0.8434322807217294,1,0.13142129730589885,1,-0.2047441612726114,-0.7992300922581916,-0.4873317255013777,-0.5709948879132429,-1.4626524467532813,0.42545875745087947,6UjfByV1lDLW0SOVQA4NAi,-0.638222554245648,4,hiphop
2099,Gymnopedie No.1,Erik Satie,Fleur de Paris,-0.29521720353062103,-2.3537810439648377,-2.134488808860206,7,-4.049697338288509,1,-0.38242625590179224,1.4433009367902374,1.7078549771470957,-0.4398072555555741,-1.790027840845583,-1.318635776618469,5BavKJNpiTgophxn3d3Yik,-0.25628469786371644,1,orchestral
2100,Gymnopédie No. 1,Erik Satie,Erik Satie & Friends,0.972043612027312,-0.5984338039938337,-2.341612294816164,7,-5.3075247854889325,1,0.5622289090691762,2.1040224427253995,2.6681468126628074,-0.5745404995985853,-0.5635228432603404,-1.607229971528109,5NGtFXVpXSvwunEIGeviY3,-0.44094530753263356,3,orchestral
2101,Gypsy Woman,The Uniques,Absolutely,-0.7478103519441687,0.2681998962434228,-0.14245987127231133,9,-0.2289610687522795,0,-0.4514538322325531,1.4010630323012316,0.7374548065206926,-0.8574803120889091,0.981135706330097,-1.4197781126745987,7egILYPRuh0cJASXYSMDiO,-0.5441906634940581,4,reggae
2102,H.I.,Durand Bernarr,Wanderlust,0.02159800035886237,0.9085152416416505,-0.8869955378061566,5,-0.09346185370986781,0,-0.5255945623655925,-0.46042175839280947,-0.4887243171351274,0.02821348690962299,-0.5327833696366501,0.0072432250283108075,0mGuqhdpKtKv6KajTmCLFI,-0.03839869627979891,4,R&B
2103,HONEST,Baby Keem,DIE FOR MY BITCH,1.515155390123569,0.5497178498236783,-0.2691893464270081,2,0.018695059581539674,1,-0.45784527448540135,0.32097947465379784,-0.4889096366121567,-0.4965370425210526,-0.4982014618099984,-1.3887164566739238,58k32my5lKofeZRtIvBDg9,-0.8345630393736214,4,hiphop
2104,HOTEL LOBBY (Unc & Phew),Quavo,HOTEL LOBBY (Unc & Phew),1.379377445599505,1.3501120315714625,0.12684026343142024,11,0.8368142697325697,1,1.1502415963312136,-0.46645574474838175,-0.48902318690990015,0.4111395489266026,-1.3051126444318686,0.3187672041991228,0QNNd0qMCDbraS1nQPg3aA,-1.1904731529813106,4,hiphop
2105,HUMBLE.,Kendrick Lamar,DAMN.,1.6056740198062787,1.8303485406201339,0.06743582195265592,1,0.42709045281861163,0,0.2937883344495505,-0.8940179839178762,-0.4888415738224114,-0.5617762975313527,-0.3137646200678567,1.0883284568001101,7KXjTSCq5nL1LoYtL7XAwS,-0.7832427338032705,4,pop
2106,Habits (Stay High),Tove Lo,Queen Of The Clouds,0.47419114877241003,0.8643555626486693,0.18228440881160027,5,1.0152025920573124,1,-0.6074050232020499,-0.6827741555956471,-0.4888011404819686,-0.6532530790131867,-0.5942623168840306,-0.3079802322729188,0a9npeEQIad1Wr4H1RsLPU,-0.40189776450047887,4,pop
2107,Had Me By Halftime,Morgan Wallen,If I Know Me,0.6552284081378289,-0.47699468676313556,1.1287951763732442,6,1.1288777038365914,1,-0.546047177574707,-0.566016519615324,-0.48902318690990015,-0.04978997016790974,0.6506863648754264,0.8816462918158452,3xca35T5BVLg4ePuVzc7wW,-0.8415828223906379,4,country
2108,Hail H.I.M - 2002 Remastered Version,Burning Spear,Hail H.I.M,0.1573759448829264,1.096193877361821,0.19020500100876886,4,0.19120036276578636,0,-0.26482371844938485,-0.4453367925038788,0.11747691973160178,-0.916337466065593,0.6468439306724652,0.6644590049706781,155vJ1VsYZ87Gldi1gNss8,0.15114730292123088,4,reggae
2109,Hail Mary,2Pac,Greatest Hits,0.8362656675032477,1.079633997739453,0.15852263222009455,10,0.487818392333418,0,2.3773985088780742,-0.41818385390380364,-0.48900923740744734,1.3542722572276815,-0.4405649487655791,-1.2835605358536621,2zoobJFEB9h15fjYjRd6oP,0.8219753174848761,4,hiphop
2110,Hail to the King,Avenged Sevenfold,Hail to the King,1.2435995010754406,0.019801701907903112,1.23572317103502,3,0.8597770218616066,0,-0.5153682547610354,-0.8939727290202094,-0.4017545604542618,-0.34762135173667164,0.6929531411080007,-0.02873943490056094,5anCkDvJ17aznvK5TED5uo,0.7453031604105026,4,metal
2111,Hair (feat. Sean Paul),Little Mix,Hair (feat. Sean Paul),-2.0603304823434563,0.7484364052920934,0.9149391870496927,7,0.7994286319687666,1,-0.3875394097040708,-0.8760729084964043,-0.48901752624223815,4.736785805044334,0.915814324879755,1.2260118645783815,5jlsg7onynIipVy5krMaRZ,-0.10940285287759483,4,pop
2112,Hair Down (feat. Kendrick Lamar),SiR,Chasing Summer,0.6552284081378289,1.1955531550960288,-0.45532326306046966,8,-0.3976708757168506,0,2.6202733144863064,-0.14062048154747986,-0.4886828729611736,1.8222929996928787,-0.12548534412275372,0.044307807806643645,4sFzG7iUlyPmuyASCkre9A,-0.30972753917738816,4,R&B
2113,Haitian Fight Song,Charles Mingus,The Clown,-0.5667730925787495,-0.39971524852541834,-1.504801729185305,7,-1.3161809608782942,0,-0.5076985240576175,1.5639806639016824,-0.1952075796924614,-0.587304701665818,-0.7710142902202498,-1.5121952644608763,7iRXxr5SlW13UYlVg2V6Zt,5.674483332188653,4,jazz
2114,Half Light - Stadiumx Remix,Wilkinson,Half Light (Remixes),-1.6077373339299088,0.4117188529706119,1.219881986640683,2,0.894885361893603,0,-0.3402427370329939,-0.8158235547360153,-0.4710303504128689,-0.6411979992830226,-0.9247116583387012,0.3201981344193795,55fqE8jLm9DETMf3l4GJoe,1.3984868554989436,4,electronic
2115,Halfcrazy,Musiq Soulchild,Juslisen,0.5647097784551192,-0.9075515569447026,0.6575199406417144,11,0.5373496180001813,0,1.2908533258938746,0.49898207214317936,-0.48901813274234485,-0.8971911629647441,-0.3252919226767406,-0.5888613642880094,3oXNIpoUMdk8qGkwCeXqGv,0.13564923467251364,3,R&B
2116,Hallelujah,Leonard Cohen,Various Positions,0.7004877229791835,-1.6361862603288926,-1.0295661973551908,0,-0.6999821496139947,1,-0.6355273691145822,1.2622813461230697,-0.4673913497730199,-0.29798278814187795,-1.03998468442754,1.8258508327621987,7yzbimr8WVyAtBX3Eg6UL9,0.4044286631298013,3,folk
2117,Hallelujah (Arr. Hodgefor Cello and Strings),Leonard Cohen,Sheku Kanneh-Mason,-1.2004035003577163,-2.265461685978875,-2.1736957402361905,9,-2.012654517188728,0,-0.3453558908352725,2.049716565525249,1.6505744115198429,-0.3972599153314653,-1.3819613284910943,2.0168625667978093,1VGPdDsp08bjmIQC5lhvTz,-0.4332022022790666,3,orchestral
2118,Hallowed Be Thy Name - 2015 Remaster,Iron Maiden,The Number of the Beast (2015 Remaster),0.7910063526618931,-1.4540275844828452,1.1010731036831543,0,0.5073651978647449,1,-0.5562734851792641,-0.7904808120426118,0.6498492355613646,1.9499350203652053,-0.7786991586261724,-0.5181524709651251,469rBLYJUZHMJLtq2Wch3h,2.2297263981946838,4,metal
2119,Halloween,King Diamond,Fatal Portrait,-2.0603304823434563,-1.293948748133288,1.0218671817114684,4,-0.8683124069565978,0,-0.549882042926416,-0.8918547998094035,2.4154384348955147,1.3117249170035727,0.34329162863852325,0.9530881006173969,3avh2qc28kb7b6RcDVJt22,0.1258547401251222,4,metal
2120,Halo,Beyoncé,I AM...SASHA FIERCE,0.8815249823446029,-0.37763540902892767,0.45950513571249996,11,0.5656260648367627,0,-0.20730073817375078,-0.07424663163618499,-0.48902318690990015,-0.8418796206734025,-0.11780047571683115,-1.3557003593968022,2MfOcbtgz2yTsiznFmVZUN,0.22039651376477268,4,pop
2121,Hammerhead,Flotsam & Jetsam,Doomsday for the Deceiver,-0.4762544628960401,-2.138502608874054,1.3703732383868854,11,-0.1441317282425345,1,0.20942129671195392,-0.8836757313044254,-0.4863983892261572,-0.8560620674147721,-1.4549675783473588,1.2819228453795966,0FCvb6CiwfxdRqZOtgj5yt,1.569333196223901,4,metal
2122,Hand Of Blood,Bullet For My Valentine,Hand Of Blood,0.24789457456563607,-1.1117900722872407,1.5089836018373355,8,1.1641758186795723,1,0.18641210460170032,-0.8941265956722765,-0.48902318690990015,-0.7447298604950207,-0.18312185716717286,-0.8501631828015506,5JWDt4NZNiZQR8iMenaa7h,-0.30356151355433314,4,metal
2123,"Handel / Orch. Hale: Keyboard Suite No. 4 in D Minor, HWV 437: III. Sarabande",George Frideric Handel,Handel Sarabande,0.8362656675032477,-2.663450792903119,-2.2588421063557527,2,-2.8755605827319277,0,-0.23542308408628293,1.901883899813729,2.307616193714803,-0.5646127868796267,-1.733159814641756,-1.7962872642872723,1upQiytDIEZfl9ItruoXuC,-0.4243444693167161,3,orchestral
2124,Hands,Mike Perry,Hands,0.29315388940699066,0.7870761244109521,0.40802128643090424,0,0.7294017267157558,0,-0.4437841015291353,-0.8429764933360905,-0.48902318690990015,0.9713461952107021,0.3817159706681361,-0.6564291912737465,7ydN6k1pLu6GRJsJpFXnYu,-0.9028992041152876,4,electronic
2125,Hands To Myself,Selena Gomez,Revival (Deluxe),0.7910063526618931,1.2949124328302366,-0.41572030207462674,5,0.3278382266740997,0,0.4983144865406939,-0.8505189762805558,-0.48901496546401013,1.1840828963312464,-0.14085508093459867,-0.2726257856114767,1LoriJC05IrHIDwj3q0KC1,-0.502451413122608,4,pop
2126,Hands on the Wheel (feat. Asap Rocky),ScHoolboy Q,Habits & Contradictions,0.6099690932964743,0.3841190535999986,0.7129640860218944,1,0.26900803526913103,0,0.3704856414837293,-0.8447866892427621,-0.48902318690990015,-0.7298382914165826,-1.2436336971844881,0.31450931427543527,78JKJfKsqgeBDBF58gv1SF,-0.5445226802583764,4,hiphop
2127,Handsworth Revolution,Steel Pulse,Reggae Greats,0.02159800035886237,1.8579483399907473,-0.7008616211726952,10,-1.201746749855081,1,0.4471829485179082,-0.8119014636048933,-0.48901759363113895,-0.6972186639114325,1.1578876796663162,-0.027901817210655114,54cMaPPTAoC57ZgnMTJKHM,0.9361297957024748,4,reggae
2128,"Hang Me, Oh Hang Me",Dave Van Ronk,Inside Dave Van Ronk,-0.6572917222614589,-0.39971524852541834,-2.283395942166975,2,-2.3848029215278994,1,-0.45656698603483176,1.901883899813729,-0.4889810688469389,-0.5107194892624222,-0.4751468565922307,0.11093331489123755,3GrJTr4cajNO0glcnu2Eul,-0.6536020450785374,4,folk
2129,Hangin' On,Chris Young,Losing Sleep,0.33841320424834576,-0.7861124397140041,0.8990980026553554,8,0.7808307004923577,1,-0.4310012170234388,-0.698462520120135,-0.48902318690990015,-0.3972599153314653,0.3586613654503684,1.2985355962293956,6CyJlVAEFlNdpggOLanytL,-0.6831633948444534,4,country
2130,Happier,Marshmello,Happier,1.5604147049649242,0.6104374084390276,0.7446464548105687,5,1.1651246927344903,1,-0.4322795054740085,-0.31862307903686143,-0.48902318690990015,-0.05688119353859455,0.6468439306724652,-0.6565687942220644,2dpaYNEQHiRxtZbfNsse99,-0.34106755018072415,4,electronic
